PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-1.3218016906830667,-1.4749209702093986,-0.5021974496260706,-1.1560843814730486,0.11311822786489895,-2.6726923116554664,1.2219396183110596,-1.457729905890476,-1.3796663547714187,0.6847230002819256,0.17412867635327817,-0.25322254798925653,-2.786001527435804e-15
0.009045769804559482,0.7984510808661175,0.15520983215231046,-0.08060258570999074,-0.16619523081629442,0.06390185270159392,-0.10148846828356113,-0.1818582403019346,-0.08154991868458009,0.3289194962370179,-0.43298310641944954,-0.03318127882528338,2.5135658738291966e-16
1.0527188777695582,0.41479731327295194,-1.0224888523651703,-0.8883450760040257,0.5173397043664015,0.3219526165204308,0.2887964194359806,0.522310476449526,-0.3910365290584145,0.1402886557871649,0.0045591051611067555,0.06843697238973243,1.0046417544193654e-16
1.2000210078447926,-0.7900167243699929,-0.02715495471533525,-0.02662415208637536,0.12561274390350455,0.11189732335259481,-0.4895606130868363,-0.3834075281663592,0.7946567522404003,0.49609273533331416,0.35416718364052796,-0.03658950065712837,3.277939413955054e-16
0.21878214301109913,0.4560040082814057,-0.28101059610533985,-0.6102202008658987,0.006311153745878663,0.18779290784094563,-0.061629871761259,-0.0343429238869164,0.08721845108131825,-0.012326270385634655,-0.4140985290405262,-0.005924823074810147,3.883508876235892e-16
1.7105011748529189,-0.9050216594789344,-0.8806316995671882,-0.18430411535798832,-0.454617392805021,0.9300318410136932,0.24292441498134565,-0.9668867944369062,-0.15210776491712827,-0.7584031886857939,-0.836146670832213,-0.12118536692825596,-1.931215096237737e-16
1.739237663714732,0.25037615898530335,-1.3659420315964594,2.77394316915799,0.6057714332819076,-0.3104724340243389,0.153520865012845,-0.6950260109744786,-0.6113214288228378,-0.49028505337537104,-1.2043767405233585,-0.022733379710542213,-6.596010785038398e-17
-2.377583642274168,1.5293586308512528,1.0639006394260873,-0.0055706557668401555,-0.13910780608534734,0.2111189265119735,-0.3435599133961883,0.2584332843809142,-0.17386322547964322,0.14144897404636458,-0.0010175651719795888,-0.014375520102001885,3.0827394368931733e-16
0.454204556192725,-0.23787197213520012,-0.4385809234554767,0.03938430994230222,0.08404986460388825,0.48239273202350813,-0.13941310857519446,-0.39742712937904806,0.14507551874235788,-0.36349975752908015,0.1251035597171279,-0.025734827634895784,7.514677208191658e-17
0.43135746156900034,-0.13575667421362442,-0.20574072990514772,-0.45124247285402497,-0.07674209241818215,0.5285417482455769,-0.16219382639891147,-0.513884959088605,0.17146474936161388,-0.31390967934494723,0.04282838440862391,-0.04352645956248723,1.108530339038451e-16
1.9478745559800708,0.43625026742325934,-0.3555809777250452,-0.5223396984846882,-0.24504671213046558,0.018539636456244044,0.2500452338640454,-0.9783718311446779,-0.2016096052269177,-0.6756155804818419,-0.8178862584832628,-0.08521955721725016,9.885475226661703e-18
-2.225114586212476,0.9086255498919475,0.9372258755305974,0.048873202248182764,-0.2677334010455558,0.5765163888737929,-0.3828051562650183,0.026091319434731353,0.035150805288284515,0.4405116060824818,0.2913168046974153,-0.02473387692104505,2.4491064877038925e-16
0.4064945424783389,0.31445166213165315,-0.35684993797222864,-0.6373223842052523,0.2524626782558197,0.2616014994216173,0.0027338191287312854,-0.23686106926988124,0.18109300411915455,-0.1608781588794066,-0.1862384423713257,0.015450553454872444,4.1466692675813494e-16
-1.3977177969540422,1.5820839848410553,0.40756570571621475,-0.5172219102403308,0.5300604875580767,-0.33582997531033665,-0.34370738229366904,0.7480108002581616,-0.006227372738789653,-0.2084335894183682,0.24904750658427643,0.06932370613683678,5.162262974879758e-16
1.3112887094753103,0.5054114397889512,-0.46182263754513386,-0.29683560118274105,0.4458005878872886,-0.3529734825990056,-0.23319182635092628,-0.1969689305271036,0.02648620685818297,-0.8919407350445302,0.5211229793232407,0.007622271818474198,-2.2059795712188206e-17
0.5390875167124332,-0.2916260706724444,-0.5713118304291742,-0.3293217218869656,0.09647761867795625,0.663118413590375,-0.008210143089773513,-0.23930773945503128,0.04646228158975679,-0.20202431509866073,0.12086079983195985,-0.012463764353503645,5.589634995419701e-17
-0.79977688953859,0.35840508100759616,0.007323370392453664,-0.23308951548516987,0.479475133923329,0.07270263303383258,-0.5266216242607042,0.502680729083163,0.3942494923083969,-0.02020815759090425,0.9015187593894964,0.05584477934861014,3.4126718973068943e-16
1.7596621579176408,-0.6319755206791409,0.3404438735288308,-0.291846888631332,-0.06983939882670165,-0.2370516191896236,-0.6048493990558002,-0.234798891825048,0.6110344424963989,0.0698935464171957,0.5720459173905071,-0.08746243714515253,-2.6326427058728987e-17
3.1971016786614364,-0.991431241221273,0.8034310207630451,0.7375106250290696,-1.3678684224134223,-0.15941003414542734,1.0926000250369856,0.017609900861855328,0.4263274024218663,-0.09265473931846657,1.3749228400143447,-0.1751603499118819,-1.04104902688112e-15
1.0549701850427984,-0.6404194597211813,-0.39124636189800144,-0.028851561042903647,-0.2839673304594005,0.7928464270012492,-0.20627299508729743,-0.5912317365881328,-0.1376990196840186,-0.49289398082952113,0.9500178470506574,-0.0821932432653267,-6.331608370835801e-16
0.22465421643493175,0.7669959984761328,-0.4403892476990482,-0.3347458889066445,0.15086751126794687,0.4115600188941319,0.2102355985629145,-0.2555452340530692,-0.4023828292665792,-0.3848764751940678,-0.00710657765287866,0.010059421045395665,-1.0986025671873358e-17
0.5248738699205199,-0.049910128585803584,-0.5605141164818375,-0.34573873061582383,0.045877497242141185,0.5129059564664249,-0.027296798132089965,-0.21540931350114653,0.032599308598728886,-0.13911558569221089,0.0907700303373341,-0.008558987403486505,8.740690499902708e-17
-7.391682432710048,-6.626563975811373,-2.0199091248367007,-1.901326809706635,1.3682458615156599,-0.1623177671234224,-0.2014544797982608,1.5888857880908864,1.2778012579010407,-0.45646767243837666,-1.1882565469985464,-0.11697412929395133,-3.469502135924905e-16
-2.693643855054436,-0.874627481041189,0.011908122017900664,-0.15000753936640016,-0.40239202579912114,-0.18234733068506026,0.39336244908056456,-0.7864010823337567,-0.9171765369724328,-0.0980236465618731,1.4331325881664003,-0.16247644194156302,-1.982941240307438e-15
-5.070018462318838,-2.893259020789524,-2.0317036551614853,2.6301168070106793,0.9673652424929104,0.4466116308401684,0.01444617268837482,0.4262618079938465,-0.15644564149627638,-0.4591950992586297,0.03034951988050776,-0.016432597138889744,-7.755290269636219e-16
-2.204601633471566,1.3433326778467254,1.0935707287673444,0.02990223017410694,-0.15408673724091693,0.09081778588863491,-0.4814960866223792,0.22483126941519402,0.05767088681815191,0.2578854759433054,0.06778646616027184,-0.018600102329365254,3.9387102204828133e-16
-1.3647470719681005,0.6349398515727478,0.6697770227441899,0.2613151561419391,0.3075614035630143,-0.03787962876905778,-0.6617393570983937,-0.0848562363494957,0.6126842153662918,0.16218817531785326,0.692280888279887,0.02246637122168399,5.280112649459396e-16
1.1009371376998311,-0.16147354718620432,-0.038448627363022764,-0.39475504398877653,0.11164152248612613,-0.25984973942437356,-0.4996167529315392,-0.4108734332182203,0.9442000698194759,0.5837717526376617,0.1703250239818197,-0.006785479092550457,6.401500759114636e-16
1.2907285080728124,-0.30457724509014256,-0.06598186407603306,-0.09570500529580978,0.09400315020986308,-0.2922142997623202,-0.5688852824047211,-0.2895496539756749,0.7879216198106788,0.45291659906224374,0.31545727377733046,-0.0255821087143761,3.965926454628321e-16
0.35830456175499226,0.05388673768556054,-0.19194087051484018,-0.12900235593047565,-0.1483537034061296,0.44299297756517925,-0.12034656515795714,-0.35004596685009676,0.020450891931054115,-0.08379616168495158,0.07471203423826511,-0.04198051683391478,9.4155866313021e-18
-1.231634310927419,0.8669876356819819,0.4784200130990865,-0.44832580775026926,0.22785617775913722,0.011778288684125409,-0.4520015021280639,0.7502769889191947,0.1841547693823117,0.5759436204485507,0.37753424596145935,0.03772172492108879,4.4050654271654307e-16
-1.308517734125833,-1.5231301327638667,-0.65874092137794,-0.7279955718145471,0.23402122670676098,-2.71219680990217,1.2136817783887928,-1.3661530027320885,-1.4663287739173065,0.6963791207832822,0.13375723362273367,-0.2453662267639291,-2.826879469928823e-15
1.1718132895227056,-0.3588205888538479,-0.1960899627469864,-0.36740183496558065,-0.1881861422307014,0.346286203083598,-0.33658293114734467,-0.46828141115587246,0.015912810636450874,-0.9141656000303636,0.8382820929721305,-0.08277123949937483,-4.702781637764465e-16
0.36164179954849773,0.533177919020874,-0.24776664822034367,-0.33571294131099755,0.12240999894210526,0.1771645082616528,-0.008765687314913763,-0.06966661790514005,-0.07493271441595928,0.10853317861143506,-0.26853089599474206,-6.235288430720548e-05,2.511398598193978e-16
1.0985466650988513,-0.5661245781305656,-0.12237145351407018,-0.31559631321743126,0.3549620529368429,-0.017784440750955834,-0.39101587791491116,0.00962158843874842,0.7399795383099536,0.6158758220641637,-0.13023538276151722,-0.004642249571715551,5.99273447475977e-16
-1.0539224448549236,0.65752548634296,0.15873044176089898,-0.296728301384834,0.5053997924577718,0.03002779521517432,-0.4430992351121872,0.5873807719383726,0.3380068069788034,0.3136410141817539,0.5643103243060866,0.06730696100732346,5.165269163961042e-16
0.22266018467757204,0.5621588999215036,0.03328064208393314,-0.420240877961062,-0.06598099046053017,0.1575165436108769,-0.099587512106278,-0.3597639435340883,0.10056304020432769,0.023898380572677857,-0.19436195628619318,-0.023639751560073505,2.8490868631147373e-16
-2.312078382459895,0.9739985812599294,1.086798865905033,0.08034128013886417,-0.32169095766207284,0.5554067106046622,-0.38448972197465103,0.13941679564420337,-0.05280077270885891,0.5404808453003229,0.1568339987981393,-0.03635299503167837,2.1937957708551878e-16
-1.264136097195791,1.679604577569899,0.3936978073448196,-0.23760357593543602,0.5446185970359056,-0.3738531453171808,-0.3196734494111474,0.7545221943134226,-0.17069951416947665,-0.09119195213574405,0.4247693182712614,0.0702181450620452,3.4440893746714296e-16
-0.2969272399356671,1.064973742863131,0.09511617261894352,-0.3543278530650239,-0.20038488666720827,0.3410317571498184,0.07751902950705634,-0.3888389159325955,-0.3745625917220255,-0.10593544149918271,-0.514508157813497,-0.03491642338300521,1.357473997259489e-16
0.6898583108923197,-0.008039494036178525,-1.2781884933613838,2.661505770855785,0.928689162086382,-0.07290710855956944,-0.16403285862856834,0.09084791758977682,-0.4566136106567734,-0.18450715787299427,-0.016476154814678613,0.042085755085429485,-1.548983519585824e-16
1.6135990817077575,0.04243239925656753,-0.7061532221524106,0.007267812919602372,-1.0810715521775154,0.19676651309411483,4.371066198501584,1.27781557697925,1.4081305550745455,-0.2811404976356507,0.036119168367471685,0.15190356591954368,8.73175354698617e-16
0.6306625262334511,0.11401944274982673,-0.4902766883278478,-0.27666406458277104,0.19857530658529016,0.4061198076466922,0.014596690701272409,-0.26222305246905653,-0.007070981466941354,-0.1173994743556409,0.1693672456963879,0.0048455961316530086,8.899168410351203e-17
2.7024813895363424,-0.8124763350108993,-0.02485015792340402,-0.21518277049334264,-0.7261290731556945,-0.03075383527706066,-0.32377068794395836,-1.012278105061815,0.41212445894898964,-0.07009541789656382,-0.2686481422963032,-0.16974847613588284,-1.9150750770165798e-16
-2.423217351415655,1.1937043008402046,-0.0428212105821471,3.84675217153213,0.9355321394708843,-0.2796801486425251,-0.48973773393319153,0.9661979846413344,-0.6965093332702328,0.6893047545799728,-0.615396094574993,0.057786787271041085,2.391099414643594e-16
-1.5801005830768204,0.8157781835858653,0.887519400472809,-0.01560152063548813,0.0960907787556898,-0.058739858959123474,-0.6633305704454733,0.005713985819330738,0.6097074725722299,0.33269300833006393,0.485131784786422,0.007460227765733907,5.960615241749168e-16
-3.376355972815853,-1.624963380908817,-0.3907382029141318,-0.49433756135399903,-0.20216107380833356,0.07380384630338103,0.2865779403717709,-0.7114214739605432,-0.1952545418167151,-0.32951773055625905,0.4526220439644795,-0.13733526188355516,-1.1268441626882142e-15
-0.6845078573279514,0.3456054522760047,-0.10249740857727029,-0.36880528436460197,-0.3764145891692459,0.9460816866346331,0.20291953460435536,-0.3457122961408229,-0.21421031702638396,0.01016912783946218,-0.5292180414650324,-0.042142724057901156,1.6232288412864408e-16
-0.004295549134813645,0.6185508187109997,-0.04608840449818379,-0.14684309371742957,-0.07608314313947306,0.09768437890703371,-0.12917823958456784,-0.24675509619069844,0.09773484858896735,0.12536489289576436,-0.46249823828903813,-0.02075986355522054,3.897352730703097e-16
-2.0093761206143537,1.170930018913348,0.9646149248795097,0.03147052393899714,-0.08039279199258667,0.12251012428925005,-0.4984403658030788,0.12770208170986683,0.11925992225923036,0.04610040002609632,0.3052645013255414,-0.014233721443497296,3.2853153350995727e-16
0.2669016250924545,0.4832107777635327,-0.09833166153199584,-0.13687787049309516,0.007974206926918307,0.13520261417234522,-0.1265712391811078,-0.3740453361197892,0.09483160424856593,-0.04602539317865775,-0.14045477815048465,-0.01906389043148746,2.5092032483265507e-16
0.42010884641820107,-0.3553621955793492,-0.5572483073831285,-0.30122198888536184,0.02423813583489694,0.8337764682285719,0.04610205667459706,-0.26252946266308214,-0.005441473013719115,0.0029199335500527594,0.07130481079786749,-0.016105855948929743,3.498007309205866e-17
0.5643375488599678,-0.20350951641279127,-0.6806403749065157,-0.39774051904232527,0.2150948081660156,0.565383372413247,-0.008586926896561225,-0.32600778583808226,0.17332067316172098,-0.29767169351907646,0.12282167611521161,0.007955686476701633,2.000074153823979e-16
0.039381792857773656,0.15988139846006788,0.05944135168183442,-0.08578158072623841,-0.13262624553981342,0.5548592774800368,-0.02601565678839041,-0.33255398381023676,-0.04677002106785104,0.27346040778347813,-0.25586444915522616,-0.042811351566669646,1.3176128919716419e-16
2.666811244964706,-0.11858267197143942,0.15999202538861063,-0.3490004595413333,-0.4599731769565229,0.30535818801854675,0.37854868602643044,0.7327082689053432,-1.6327009912733246,-0.40882515426209914,-0.8185788074065456,-0.19465322747607955,-1.2867587435773827e-15
-0.017219848466071764,-1.3341092430543668,1.1575678757972963,0.28945086959896654,-1.9322963831506639,0.2578489973001959,-0.07419676889360867,-0.670760071427118,-1.459770250022752,-0.9386398456572027,-0.0739463176207125,0.954348464764644,-1.0002425754907427e-16
-3.6820443153360163,-2.994491876373102,-0.30892525196413334,-0.17059901018957319,-0.5615091722156044,0.48473668759841837,0.12324092885547233,0.11368167653257724,-0.19856245830324717,-0.9888612409607962,-0.007119422255188364,-0.23692587947765842,-1.4062608740266081e-15
-1.338355870037292,-1.4534055130187393,-0.524459547746112,-1.1638559071647818,0.13154292520897823,-2.669807170584769,1.2339112106992898,-1.4841992812471698,-1.3607244485735484,0.7067255239451705,0.16428716430718257,-0.24828752374956548,-2.752784002467865e-15
0.3025853742324208,0.34801520459093527,-0.022321429828786064,-0.45092189886559203,0.05159910922201792,0.20076285782498182,-0.10941556879613565,-0.38926883872012025,0.19371861885878958,-0.19665959129333435,-0.12700886089467348,-0.02027197296715426,3.065770335425898e-16
-1.7585335165297742,0.9393945037267762,1.020420049217389,0.009946906003226575,-0.05373220788842652,-0.10820985900303577,-0.6917833818310564,0.17884475935978453,0.5174943722226187,0.4865158787581498,0.25003735012037487,-0.008840761001396642,5.94910005481613e-16
-1.334032681364463,-1.4590651890195705,-0.5188758425398401,-1.1612697139399817,0.12691028193987955,-2.6706097072632,1.2307865622624747,-1.4771938923181593,-1.3657654951837714,0.7010181558093087,0.16679362361501998,-0.24956073297911313,-2.7614776553179927e-15
-0.22394557463542597,1.033701999737765,0.09364983489920146,-0.3246305040208581,-0.21850661252627845,0.33038714253219825,0.10447484864202007,-0.35813006378026113,-0.367456010586751,-0.15792249139138165,-0.30460074224101014,-0.03351645907061776,5.201369287051333e-17
2.0062154400137806,2.118713245067286,0.5673769966905038,-0.6084617529499697,1.4687196694515816,-3.0759116886844065,-0.9485023119430341,0.10951775145429211,1.3648849839131216,-1.0819050008823334,-0.20725047210419997,0.09512751966457751,1.5011676419128184e-15
1.7958569809295473,-0.2446837770136125,-0.7307205220133723,-1.1356188017655182,0.49574575240431373,-0.08567927487070046,-0.13645869647036218,0.6163452559551308,0.36989049540067825,0.7892035157827828,0.16948396813991295,0.053021965706842505,4.15614658205233e-16
0.7615662584837982,-0.07570668483461283,-0.5745918241485282,-0.2591652299443977,0.13655035623151202,0.5328685555272245,0.010852731628414393,-0.33136186164092263,-0.026231697853046083,-0.17900040926925945,0.39833302382839414,-0.0027871811184607895,-5.752222767484766e-17
0.6663560495174531,0.14565892860270996,-1.602258179226892,2.425135992225502,1.0618840963338343,-0.08074993629474399,-0.08795013430941766,0.25315696943390903,-0.4868053950511797,-0.01894606939887305,-0.31743798013427454,0.07643772494134096,5.3316929659318987e-17
0.40295457461976814,0.0937203090982731,-0.32985024554279696,-0.12451347762611846,0.1957225446289317,0.1948977804845278,-0.1721020778049612,-0.4297211146171638,0.2835868195556326,-0.4592425495630308,-0.027696197626055092,-0.009712273241210885,3.052250460220921e-16
0.3638592258064211,0.21880476294671666,-0.29288097532351237,-0.23681402361963097,0.1963296538475,0.20429767396960113,-0.1250274009765307,-0.4437512302931368,0.2607594534488531,-0.32011181644981407,-0.0851286255265388,-0.0030201627291512947,3.535733694286542e-16
0.8277418182305473,0.34208115432684566,-0.9677802073462759,-1.1876336358970405,0.49632833466582105,0.3695037562679994,0.27416723139320986,0.5453482472766809,-0.22438440783662542,0.08236126289338816,-0.2855045400043027,0.06716605195396602,3.2450571887300077e-16
0.8350197152934641,0.372458040496926,-0.5423166766177425,-0.30945617010956966,0.29597259682506605,0.24305860485502406,-0.0050162386038877715,-0.4367813568241394,-0.017365678243656417,-0.13828551170198286,0.29141309579094576,0.01985043693602033,1.0058557135762482e-16
0.1573659069732292,0.6247225756840941,0.059865743142561406,-0.38250086558283136,-0.05463493504329642,0.1489076785881676,-0.08491021821365922,-0.3406065998606582,0.07652038735484196,0.10930749485611484,-0.2840170413531789,-0.021468548669279497,3.196565567248984e-16
-1.4512566956123452,1.0201587591900771,0.23302043875885967,-0.49361388313020743,0.2862047251839382,0.27281798361765563,-0.2526738759786721,0.5681212818590955,-0.06832651454515705,0.025096536967721083,0.49881645643387357,0.04991645850595608,2.807612600914578e-16
0.1808798840784928,0.443124102687745,-0.1542908981291002,-0.1693615814879812,0.05217203291613516,0.14533420196393024,-0.12359340982632469,-0.3726407372842994,0.17848766217126974,-0.07938644692710167,-0.24154874352868708,-0.01166887670162213,3.6183092456492984e-16
-2.564089527342497,1.6460823207308724,1.2033969362371917,0.27645905023819434,-0.1460537475136766,0.15660256402856873,-0.34705823375343514,0.3693609958288157,-0.28322947883385946,0.3245280844876265,-0.23535565979776196,-0.021839851576355988,3.209260820075356e-16
-2.018155804217967,1.1979116183245293,0.9544828931486168,0.010740263271776808,-0.07128986353208336,0.12572345074846983,-0.486147031382435,0.09873233381069611,0.13337554239046867,0.0706014563059413,0.308001608711831,-0.010349539165102,3.5188573220415573e-16
0.514272764374623,-0.43042838897835106,-0.69902764416062,-0.32474062894215977,0.07165169772451903,0.853228461475866,0.04259427353249605,-0.3635804288177627,0.07349741795939428,-0.10630165337027432,0.20954529148947493,-0.006505202180670168,4.590937095830005e-17
-7.146787862138855,-6.0302376218258,-1.0669457305987236,-1.5106888099897249,0.6854598446159382,-0.5233204334755703,-0.2755735219293884,0.4257820780288965,1.4416653544988647,-0.5450437615247217,-0.7230006352974244,-0.2026623329757235,-6.272042838377212e-16
2.2545855112201103,-2.8410780147077483,1.4487345199759372,-0.19976196412426142,-0.9652209254137966,-2.0097831717075803,-1.5826363102369205,1.365292623730413,1.099701368527237,1.409204715090137,0.472901102685004,-0.3315381127679118,-9.191734332374627e-16
2.9170524321559848,-1.5134539137261587,0.1687784621201007,0.6182378322142666,-1.4184703773111786,0.32017813716890514,-0.5472946413181194,-2.1064523406528894,0.42034851873633106,-0.43633098499605966,-1.0975464130235062,-0.3141256543479915,-3.9710229881049603e-16
2.2473749369784564,-0.8082686493089656,-0.7626675321463202,-0.7653473387454313,0.6411049660953194,-0.0675323374810576,-0.20981820509280263,0.7974826935820802,0.2804599968895274,0.22482096813533547,0.6655696909365637,0.029163737957221172,1.2942670660172923e-17
1.8119294453358243,-1.2758926721382482,-0.010316842743487988,-0.028493625502252026,-0.31780516694527267,0.12006814422065017,-0.6815096157778684,0.37980581862988627,0.2628640741362635,0.08913210706315859,0.758336859189178,-0.12249495820983253,-5.116086381473518e-16
-1.6194418584678285,1.1108342101683175,0.37919322036278474,-0.4509524699768303,0.24881078115109892,0.24502519293441088,-0.22611520262499307,0.6433692721337309,-0.07555543101476114,0.14084696956835435,0.3823090833901656,0.04703522707192845,3.2789108956808573e-16
0.1971321924883141,0.6440391960679238,-0.006639345564394201,-0.12134785048168234,0.0007853136346188732,0.11917191966250935,-0.06983954349013714,-0.29771336107707874,-0.002577758636911154,0.15862506169188348,-0.22845754083337647,-0.01613168138531655,2.5342964076786806e-16
0.6069697186205179,0.3059516282471837,-0.3022093444695266,-0.26186023696613375,0.20862245685590433,0.20601997170772726,-0.02739917459104584,-0.10048358155157637,-0.07209343135733341,-0.14205436346040737,0.01582217248234306,-0.0035238961271654087,1.01271952081842e-16
-2.4232821037192624,1.1937882432112095,-0.04290950795639641,3.846724719772011,0.9356051562277518,-0.27966912308986014,-0.4896908971710958,0.9660949400073056,-0.6964357404841806,0.6893910230504118,-0.6154349272071369,0.05780617335050654,2.3923977372851277e-16
1.601719661467536,-3.568666055123325,1.1839808632287772,0.1331743026074734,-1.4497069044613538,-1.1595389054524659,-1.548791395242235,-0.2640553281286791,1.650670914762369,1.715779822386915,-0.1814868076302212,1.020484154123506,1.8983771867762075e-15
0.8643517508440456,-0.069075109571077,-0.027263203488054562,-0.33286194229346466,-0.20398088192333624,0.36861196606037816,-0.19179489121132504,-0.41164520874558413,-0.03867050950216182,-0.47292790790794337,0.6414654523953174,-0.06781199793589608,-3.4001381931920503e-16
0.6920308064045216,0.5357586362123857,-0.23116550237439956,-0.5439866980851342,0.14961871637341131,0.2383358016898953,0.01264025811179726,-0.35716581178429246,-0.08570010961427141,0.037144617816148945,0.12590685054128742,0.001898552729038834,1.0711195706310035e-16
0.6748322161040902,0.2388018034232403,-0.4515885735350545,-0.3673988989872178,0.2599071989915802,0.23850241064489341,-0.031173859105481875,-0.24273378036386267,0.04628631698658616,-0.2505389874001919,0.11095991659457208,0.008494676194771587,1.6629138664243477e-16
-1.329712676907802,-1.4646931060534851,-0.5131407441283918,-1.1590615586569462,0.12216006840974541,-2.6713784940245797,1.227663012640876,-1.470256376719357,-1.3707391113572915,0.6952888560600748,0.16934127434039603,-0.2508435402427358,-2.770152223881494e-15
2.4810814945403497,-0.10302873904656716,0.16713729013025394,-0.73414197344005,-0.7232176688014668,0.2813209348641857,0.37739041936275336,0.8343040756405121,-1.4179399084100788,-0.4843366876675725,-0.7559165589416171,-0.19821238681802555,-1.1879286667019936e-15
0.9308255519128997,-0.10899307904117732,-0.3778396370133886,-0.5695598537716524,0.009329525092155531,0.43798379111937485,-0.07666646350544033,-0.2759018527890678,-0.00794213484739548,-0.44560731728889513,0.5394994684240099,-0.028774321918749055,-1.7641105269339384e-16
2.08934360015207,-0.610337924094092,-0.9036105718976851,-0.8173926731174675,0.7782340303655535,-0.04273861696535227,-0.15122318965771508,0.5850653574851868,0.37271669625500164,0.4470141763607875,0.42731367844077534,0.0605388822770227,2.8745186104791694e-16
-2.0498990893883136,1.1904533185174047,1.4284895765471235,0.07668361643204903,-0.18131157524167807,-0.16483083152653388,-0.6688444098745108,0.45570437945925024,0.29202878999839504,0.8399849361256573,-0.16394298467525603,-0.03325554620303209,5.850935693141189e-16
-1.2949553109488379,-1.5497057363127487,-0.6909381748711654,-0.5996353252361742,0.25816519608574545,-2.725315106437281,1.2042638069549259,-1.324127089992226,-1.5025132302018667,0.686829617928125,0.12786154694780075,-0.24599223397471653,-2.858206660017494e-15
1.9553262950370944,-0.18099185328144796,-0.6490562635809751,-0.12364219835228894,-0.5398851752049291,0.561237374073041,0.27343055183289167,-0.9962219007238353,-0.3996967568129608,-0.47513387535142165,-0.5399039948238552,-0.11591447653049358,-3.8769798252215944e-16
-1.3294248888917692,-1.4650661832579517,-0.5127483113539502,-1.1589395508341949,0.12183554949033412,-2.6714274964808684,1.227454849253784,-1.4697984005681173,-1.3710661904064125,0.6949054406359011,0.16951386381659034,-0.2509297005959157,-2.770729256166619e-15
0.33073583262744954,0.4323108800912024,-0.04677639016241328,-0.41423014689069354,0.07255717359708971,0.19751330937847092,-0.0824362843303925,-0.4536510211973982,0.16845370370472898,-0.11217202232948184,-0.07602224373260888,-0.01300001921539986,3.0037882352317643e-16
1.25016594453221,-0.43471204208676223,-0.7728256190139208,3.3094114004271957,0.11799741701544252,0.1670739244823159,0.1399728329135433,0.34808977847716427,-1.1551419100695484,-0.09781668657784823,-0.7166251421967328,-0.10396669642089224,-8.815078102910025e-16
-2.2043902697142665,1.3529445001476865,1.0162568983465219,0.24354089220790942,-0.022012134569381878,0.08511134568093266,-0.4476515943813474,0.21482895280761596,0.029406377630315388,0.3094214111955699,0.04887767218134787,-0.005214437766425391,4.1839426048077966e-16
1.9343138179229824,-0.2803542148530056,0.5151396412729063,-0.33235935278978856,0.14975768334413841,-0.8396433813076779,-0.8405370499770389,0.03994828618966527,0.6423338558065207,-0.39995021267565545,0.5792403660279514,-0.08508439850186303,2.150537455318472e-17
0.5682069425611194,-0.20222100786757646,-0.6305294387740812,-0.18374157412724,0.20605563949713898,0.531714150716934,-0.025118172035560635,-0.20076846609137722,0.0491113399008114,-0.25643356896589686,0.08175748890433415,-0.0018428520653615624,1.0182311272150186e-16
-0.02614929115754489,0.6233790349739523,0.05920290198005152,-0.12438826292708906,-0.1282380638571779,0.08366270445898472,-0.14567247093448,-0.15608227875531608,0.029592835958831547,0.14636453173429917,-0.5164888536779584,-0.03311322239997844,3.3368653144242145e-16
-1.4397577506291768,0.619403094815838,0.7206504573924758,0.2311263738647969,0.15803876277074394,-0.06990613105667269,-0.7174306345552017,0.0564319741119264,0.5899308606755882,0.13740807977758168,0.6042155732346437,0.005060728481734299,4.904172426622201e-16
-2.0847489467280655,1.2750948157877486,0.993598782109324,0.014170659410157339,-0.06834029560253922,0.11954371463377549,-0.4642832780857493,0.10603659503326589,0.11734684695216706,0.16518853898865293,0.2332431371313871,-0.007577987891678482,3.9072109654119673e-16
-4.19855944099741,-2.0327067795608293,0.8469530592089474,-0.22599530884972918,-0.9843030578180165,1.2556995543323042,-0.093206166952498,0.84007355865385,0.03989385529012076,0.26134558955506726,-1.1578400600492902,-0.2152227999783603,-2.8957419626424084e-16
-1.3188314682538624,-1.479572752294643,-0.5026635248317664,-1.1439012029343538,0.11328257624081511,-2.674161083812818,1.2198261187988537,-1.4511818178020433,-1.3848926279270242,0.6815248628279751,0.17466002000660108,-0.2538058085328802,-2.7923252945992246e-15
-3.361652870826669,0.14626292676297564,1.2538480816996815,0.07348833712551667,-0.33134978606880566,-0.8504718040184291,0.28437944828102746,-0.26280381991352825,-1.1235411259045445,1.2280399177100925,-0.13297713998861216,-0.18727524060679718,-1.4098613332133274e-15
0.4127214399499994,0.13830728304844767,-1.1630671976399818,2.9524835335970594,1.0296690958410963,-0.12735929026798948,-0.06835508021331031,0.8016804051670476,-0.8541002957415149,0.22428006620613816,-0.6944397239987161,0.039391654269039886,-1.402660393823323e-16
0.35766447761784675,1.0038373278206099,0.1326370355154927,-0.2027448635640625,0.3433382310040774,-0.4430507891482947,-0.17984003123532505,-0.16703035629895718,0.13270994226225116,-0.2894645170418833,-0.4011390938793976,0.0032226422711725752,4.872722750648875e-16
0.5375006775350666,0.11347118764861998,-0.2508029053237748,-0.4521848664826026,0.040090269137364326,0.3458925095620906,-0.1057969421953714,-0.580177124117921,0.24597428913409666,-0.33860409432376626,0.2642054235652557,-0.016039888819314896,1.6675863282557613e-16
